time,BESS.terminal.V.im,case,parameter_value
1.816,6.236944354554224e-8,0p5,0.5
1.817,6.237417542069004e-8,0p5,0.5
1.818,6.23786776111553e-8,0p5,0.5
1.819,6.238295011693806e-8,0p5,0.5
1.82,6.238707320579439e-8,0p5,0.5
1.821,6.239099190510731e-8,0p5,0.5
1.822,6.239470147177643e-8,0p5,0.5
1.823,6.239820190580184e-8,0p5,0.5
1.824,6.24014932071836e-8,0p5,0.5
1.825,6.240457537592179e-8,0p5,0.5
1.826,6.240744841201646e-8,0p5,0.5
1.827,6.241015739155119e-8,0p5,0.5
1.828,6.241271209564224e-8,0p5,0.5
1.829,6.241507875991209e-8,0p5,0.5
1.83,6.24172573843608e-8,0p5,0.5
1.831,6.241924796898844e-8,0p5,0.5
1.832,6.24210505137951e-8,0p5,0.5
1.833,6.242266501878079e-8,0p5,0.5
1.834,6.242410267553156e-8,0p5,0.5
1.835,6.242543318837608e-8,0p5,0.5
1.836,6.242659688362232e-8,0p5,0.5
1.837,6.242759376127039e-8,0p5,0.5
1.838,6.242842382132029e-8,0p5,0.5
1.839,6.24290870637721e-8,0p5,0.5
1.84,6.242958348862593e-8,0p5,0.5
1.841,6.24299130958818e-8,0p5,0.5
1.842,6.243013922897963e-8,0p5,0.5
1.843,6.243023892639731e-8,0p5,0.5
1.844,6.243019280063183e-8,0p5,0.5
1.845,6.243000085168326e-8,0p5,0.5
1.846,6.242966307955165e-8,0p5,0.5
1.847,6.242917948423703e-8,0p5,0.5
1.848,6.242855006573948e-8,0p5,0.5
1.849,6.242780196937923e-8,0p5,0.5
1.85,6.242697384298103e-8,0p5,0.5
1.851,6.242602035526908e-8,0p5,0.5
1.852,6.242494150624346e-8,0p5,0.5
1.853,6.242373729590415e-8,0p5,0.5
1.854,6.242240772425126e-8,0p5,0.5
1.855,6.242095279128482e-8,0p5,0.5
1.856,6.241937249700489e-8,0p5,0.5
1.857,6.241774432880429e-8,0p5,0.5
1.858,6.241601450790419e-8,0p5,0.5
1.859,6.241417900043422e-8,0p5,0.5
1.86,6.241223780639445e-8,0p5,0.5
1.861,6.241019092578494e-8,0p5,0.5
1.862,6.240803835860571e-8,0p5,0.5
1.863,6.240578010485681e-8,0p5,0.5
1.864,6.240345664584299e-8,0p5,0.5
1.865,6.24010756548807e-8,0p5,0.5
1.866,6.239860765774785e-8,0p5,0.5
1.867,6.239605265444446e-8,0p5,0.5
1.868,6.239341064497058e-8,0p5,0.5
1.869,6.239068162932621e-8,0p5,0.5
1.87,6.238786560751146e-8,0p5,0.5
1.871,6.238497229682602e-8,0p5,0.5
1.872,6.238205842261704e-8,0p5,0.5
1.873,6.237907506526537e-8,0p5,0.5
1.874,6.23760222247711e-8,0p5,0.5
1.875,6.237289990113423e-8,0p5,0.5
1.876,6.236970809435478e-8,0p5,0.5
1.877,6.23664468044328e-8,0p5,0.5
1.878,6.236311603136837e-8,0p5,0.5
1.879,6.235976529482013e-8,0p5,0.5
1.88,6.235637592274744e-8,0p5,0.5
1.881,6.235293331091591e-8,0p5,0.5
1.882,6.234943745932561e-8,0p5,0.5
1.883,6.234588836797656e-8,0p5,0.5
1.884,6.234228603686884e-8,0p5,0.5
1.885,6.23386304660024e-8,0p5,0.5
1.886,6.23349418197133e-8,0p5,0.5
1.887,6.233124745371411e-8,0p5,0.5
1.888,6.232751472656094e-8,0p5,0.5
1.889,6.232374363825386e-8,0p5,0.5
1.89,6.23199341887929e-8,0p5,0.5
1.891,6.231608637817806e-8,0p5,0.5
1.892,6.231220020640942e-8,0p5,0.5
1.893,6.230827567348694e-8,0p5,0.5
1.894,6.230439948166103e-8,0p5,0.5
1.895,6.230051067365526e-8,0p5,0.5
1.896,6.229660533668849e-8,0p5,0.5
1.897,6.229268347076082e-8,0p5,0.5
1.898,6.228874507587223e-8,0p5,0.5
1.899,6.228479015202277e-8,0p5,0.5
1.9,6.228081869921246e-8,0p5,0.5
1.901,6.227683071744134e-8,0p5,0.5
1.902,6.227282620670941e-8,0p5,0.5
1.903,6.226880516701675e-8,0p5,0.5
1.904,6.226476759836333e-8,0p5,0.5
1.905,6.226071350074921e-8,0p5,0.5
1.906,6.225664287417441e-8,0p5,0.5
1.907,6.225255571863895e-8,0p5,0.5
1.908,6.224846598349379e-8,0p5,0.5
1.909,6.224444330286746e-8,0p5,0.5
1.91,6.224041620517823e-8,0p5,0.5
1.911,6.223638469042614e-8,0p5,0.5
1.912,6.223234875861117e-8,0p5,0.5
1.913,6.222830840973335e-8,0p5,0.5
1.914,6.222426364379278e-8,0p5,0.5
1.915,6.222021446078938e-8,0p5,0.5
1.916,6.221616086072325e-8,0p5,0.5
1.917,6.221210284359436e-8,0p5,0.5
1.918,6.22080404094028e-8,0p5,0.5
1.919,6.220397355814852e-8,0p5,0.5
1.92,6.21999022898316e-8,0p5,0.5
1.921,6.2195826604452e-8,0p5,0.5
1.922,6.219184408208184e-8,0p5,0.5
1.923,6.218789133486548e-8,0p5,0.5
1.924,6.218395065173216e-8,0p5,0.5
1.925,6.218002203268191e-8,0p5,0.5
1.926,6.217610547771472e-8,0p5,0.5
1.927,6.217220098683062e-8,0p5,0.5
1.928,6.216830856002966e-8,0p5,0.5
1.929,6.216442819731183e-8,0p5,0.5
1.93,6.216055989867717e-8,0p5,0.5
1.931,6.215670366412567e-8,0p5,0.5
1.932,6.21528594936574e-8,0p5,0.5
1.933,6.214902738727232e-8,0p5,0.5
1.934,6.214520734497047e-8,0p5,0.5
1.935,6.214143769812024e-8,0p5,0.5
1.936,6.213772372430912e-8,0p5,0.5
1.937,6.213403248683619e-8,0p5,0.5
1.938,6.21303639857015e-8,0p5,0.5
1.939,6.212671822090505e-8,0p5,0.5
1.94,6.212309519244687e-8,0p5,0.5
1.941,6.211949490032697e-8,0p5,0.5
1.942,6.21159173445454e-8,0p5,0.5
1.943,6.21123625251021e-8,0p5,0.5
1.944,6.210883044199717e-8,0p5,0.5
1.945,6.210532109523056e-8,0p5,0.5
1.946,6.210183448480234e-8,0p5,0.5
1.947,6.209837061071251e-8,0p5,0.5
1.948,6.209493992277024e-8,0p5,0.5
1.949,6.209157793408835e-8,0p5,0.5
1.95,6.208824634606992e-8,0p5,0.5
1.951,6.208494515871493e-8,0p5,0.5
1.952,6.208167437202348e-8,0p5,0.5
1.953,6.207843398599551e-8,0p5,0.5
1.954,6.207522400063105e-8,0p5,0.5
1.955,6.207204441593013e-8,0p5,0.5
1.956,6.206889523189275e-8,0p5,0.5
1.957,6.206577644851897e-8,0p5,0.5
1.958,6.20626880658087e-8,0p5,0.5
1.959,6.205963008376206e-8,0p5,0.5
1.96,6.205660250237904e-8,0p5,0.5
1.961,6.205360532165963e-8,0p5,0.5
1.962,6.205066710529391e-8,0p5,0.5
1.963,6.204776731442305e-8,0p5,0.5
1.964,6.204490247334202e-8,0p5,0.5
1.965,6.204207258205083e-8,0p5,0.5
1.966,6.20392776405495e-8,0p5,0.5
1.967,6.203651764883806e-8,0p5,0.5
1.968,6.203379260691648e-8,0p5,0.5
1.969,6.20311025147848e-8,0p5,0.5
1.97,6.202844737244302e-8,0p5,0.5
1.971,6.202582717989119e-8,0p5,0.5
1.972,6.202324193712929e-8,0p5,0.5
1.973,6.20206916441573e-8,0p5,0.5
1.974,6.201817630097526e-8,0p5,0.5
1.975,6.201570331930144e-8,0p5,0.5
1.976,6.201327242778704e-8,0p5,0.5
1.977,6.20108783696999e-8,0p5,0.5
1.978,6.200852114504004e-8,0p5,0.5
1.979,6.20062007538075e-8,0p5,0.5
1.98,6.200391719600224e-8,0p5,0.5
1.981,6.200167047162431e-8,0p5,0.5
1.982,6.199946058067374e-8,0p5,0.5
1.983,6.199728752315046e-8,0p5,0.5
1.984,6.199515129905455e-8,0p5,0.5
1.985,6.199305190838601e-8,0p5,0.5
1.986,6.199098935114479e-8,0p5,0.5
1.987,6.1988963627331e-8,0p5,0.5
1.988,6.198697423405432e-8,0p5,0.5
1.989,6.198501997453557e-8,0p5,0.5
1.99,6.198310225112534e-8,0p5,0.5
1.991,6.198122106382372e-8,0p5,0.5
1.992,6.197937641263063e-8,0p5,0.5
1.993,6.197756829754611e-8,0p5,0.5
1.994,6.197579671857017e-8,0p5,0.5
1.995,6.197406167570284e-8,0p5,0.5
1.996,6.19723631689441e-8,0p5,0.5
1.997,6.197070119829395e-8,0p5,0.5
1.998,6.196907576375243e-8,0p5,0.5
1.999,6.19674868653195e-8,0p5,0.5
2.0,6.196593450299523e-8,0p5,0.5
2.001,6.19644186767796e-8,0p5,0.5
2.002,6.196292623566437e-8,0p5,0.5
2.003,6.196146745624703e-8,0p5,0.5
2.004,6.196004323219789e-8,0p5,0.5
2.005,6.195865356351696e-8,0p5,0.5
2.006,6.195729845020422e-8,0p5,0.5
2.007,6.195597789225967e-8,0p5,0.5
2.008,6.195469188968336e-8,0p5,0.5
2.009,6.195344044247529e-8,0p5,0.5
2.01,6.195222355063545e-8,0p5,0.5
2.011,6.195104121416384e-8,0p5,0.5
2.012,6.194989343306047e-8,0p5,0.5
2.013,6.194878020732536e-8,0p5,0.5
2.014,6.194770153695852e-8,0p5,0.5
2.015,6.194664375769863e-8,0p5,0.5
2.016,6.194560938254118e-8,0p5,0.5
2.017,6.1944606370292e-8,0p5,0.5
2.018,6.194363472095109e-8,0p5,0.5
2.019,6.194269443451848e-8,0p5,0.5
2.02,6.194178551099413e-8,0p5,0.5
2.021,6.19409079503781e-8,0p5,0.5
2.022,6.194006175267039e-8,0p5,0.5
2.023,6.193924691787096e-8,0p5,0.5
2.024,6.193846344597985e-8,0p5,0.5
2.025,6.193771133699705e-8,0p5,0.5
2.026,6.19369905909226e-8,0p5,0.5
2.027,6.193630120775646e-8,0p5,0.5
2.028,6.193563514438143e-8,0p5,0.5
2.029,6.193497882481627e-8,0p5,0.5
2.03,6.193434988970603e-8,0p5,0.5
2.031,6.193374833905071e-8,0p5,0.5
2.032,6.19331741728503e-8,0p5,0.5
2.033,6.193262739110486e-8,0p5,0.5
2.034,6.193210799381435e-8,0p5,0.5
2.035,6.193161598097879e-8,0p5,0.5
2.036,6.193115135259817e-8,0p5,0.5
2.037,6.193071410867252e-8,0p5,0.5
2.038,6.193030424920182e-8,0p5,0.5
2.039,6.192992177418608e-8,0p5,0.5
2.04,6.192956668362532e-8,0p5,0.5
2.041,6.192923897751953e-8,0p5,0.5
2.042,6.192890787288828e-8,0p5,0.5
2.043,6.192859915842236e-8,0p5,0.5
2.044,6.19283134322311e-8,0p5,0.5
2.045,6.192805069431454e-8,0p5,0.5
2.046,6.192781094467267e-8,0p5,0.5
2.047,6.19275941833055e-8,0p5,0.5
2.048,6.192740041021302e-8,0p5,0.5
2.049,6.192722962539523e-8,0p5,0.5
2.05,6.192708182885218e-8,0p5,0.5
2.051,6.192695702058381e-8,0p5,0.5
2.052,6.192685520059016e-8,0p5,0.5
2.053,6.192677636887122e-8,0p5,0.5
2.054,6.192672052542702e-8,0p5,0.5
2.055,6.19266668063311e-8,0p5,0.5
2.056,6.192662168027324e-8,0p5,0.5
2.057,6.19265950341128e-8,0p5,0.5
2.058,6.192658686784979e-8,0p5,0.5
2.059,6.192659718148418e-8,0p5,0.5
2.06,6.192662597501598e-8,0p5,0.5
2.061,6.192667324844522e-8,0p5,0.5
2.062,6.192673900177188e-8,0p5,0.5
2.063,6.192682323499597e-8,0p5,0.5
2.064,6.192692594811749e-8,0p5,0.5
2.065,6.192704714113646e-8,0p5,0.5
2.066,6.192718681405288e-8,0p5,0.5
2.067,6.192734496686672e-8,0p5,0.5
2.068,6.192750465258489e-8,0p5,0.5
2.069,6.192764575116456e-8,0p5,0.5
2.07,6.192779813099381e-8,0p5,0.5
2.071,6.192796179207267e-8,0p5,0.5
2.072,6.192813673440116e-8,0p5,0.5
2.073,6.192832295797924e-8,0p5,0.5
2.074,6.192852046280695e-8,0p5,0.5
2.075,6.192872924888428e-8,0p5,0.5
2.076,6.192894931621124e-8,0p5,0.5
2.077,6.192918066478782e-8,0p5,0.5
2.078,6.1929423294614e-8,0p5,0.5
2.079,6.192967720568986e-8,0p5,0.5
2.08,6.192994239801533e-8,0p5,0.5
2.081,6.193021887159043e-8,0p5,0.5
2.082,6.193050662641515e-8,0p5,0.5
2.083,6.193080566248954e-8,0p5,0.5
2.084,6.193111597981356e-8,0p5,0.5
2.085,6.193143757838722e-8,0p5,0.5
2.086,6.193177045821053e-8,0p5,0.5
2.087,6.193211461928349e-8,0p5,0.5
2.088,6.193247006160611e-8,0p5,0.5
2.089,6.19328367851784e-8,0p5,0.5
2.09,6.193321479000032e-8,0p5,0.5
2.091,6.193360407607191e-8,0p5,0.5
2.092,6.193400464339314e-8,0p5,0.5
2.093,6.193441649196406e-8,0p5,0.5
2.094,6.193483962178464e-8,0p5,0.5
2.095,6.193523409802297e-8,0p5,0.5
2.096,6.193562000424859e-8,0p5,0.5
2.097,6.193601307625901e-8,0p5,0.5
2.098,6.193641331405419e-8,0p5,0.5
2.099,6.193682071763419e-8,0p5,0.5
2.1,6.193723528699897e-8,0p5,0.5
2.101,6.193765702214854e-8,0p5,0.5
2.102,6.193808592308289e-8,0p5,0.5
2.103,6.193852198980205e-8,0p5,0.5
2.104,6.193896522230602e-8,0p5,0.5
2.105,6.193941562059478e-8,0p5,0.5
2.106,6.193987318466832e-8,0p5,0.5
2.107,6.194033791452669e-8,0p5,0.5
2.108,6.194080981016987e-8,0p5,0.5
2.109,6.194128887159784e-8,0p5,0.5
2.11,6.194177509881063e-8,0p5,0.5
2.111,6.194226849180823e-8,0p5,0.5
2.112,6.194276905059065e-8,0p5,0.5
2.113,6.194327677515788e-8,0p5,0.5
2.114,6.194379166550992e-8,0p5,0.5
2.115,6.194431372164678e-8,0p5,0.5
2.116,6.194484294356847e-8,0p5,0.5
2.117,6.194537933127496e-8,0p5,0.5
2.118,6.194592288476632e-8,0p5,0.5
2.119,6.194642411977003e-8,0p5,0.5
2.12,6.194691026622117e-8,0p5,0.5
2.121,6.194739815358516e-8,0p5,0.5
2.122,6.194788778186204e-8,0p5,0.5
2.123,6.194837915105177e-8,0p5,0.5
2.124,6.194887226115437e-8,0p5,0.5
2.125,6.194936711216985e-8,0p5,0.5
2.126,6.194986370409819e-8,0p5,0.5
2.127,6.195036203693942e-8,0p5,0.5
2.128,6.195086211069352e-8,0p5,0.5
2.129,6.195136392536051e-8,0p5,0.5
2.13,6.195186748094035e-8,0p5,0.5
2.131,6.19523727774331e-8,0p5,0.5
2.132,6.19528798148387e-8,0p5,0.5
2.133,6.19533885931572e-8,0p5,0.5
2.134,6.195389911238857e-8,0p5,0.5
2.135,6.195441137253284e-8,0p5,0.5
2.136,6.195492537359e-8,0p5,0.5
2.137,6.195544111556004e-8,0p5,0.5
2.138,6.195595859844299e-8,0p5,0.5
2.139,6.195647782223881e-8,0p5,0.5
2.14,6.195699878694752e-8,0p5,0.5
2.141,6.195752149256913e-8,0p5,0.5
2.142,6.195804593910362e-8,0p5,0.5
2.143,6.195854110472233e-8,0p5,0.5
2.144,6.19590256928294e-8,0p5,0.5
2.145,6.195950875152966e-8,0p5,0.5
2.146,6.195999028082313e-8,0p5,0.5
2.147,6.196047028070982e-8,0p5,0.5
2.148,6.196094875118972e-8,0p5,0.5
2.149,6.196142569226281e-8,0p5,0.5
2.15,6.196190110392911e-8,0p5,0.5
2.151,6.196237498618864e-8,0p5,0.5
2.152,6.196284733904139e-8,0p5,0.5
2.153,6.196331816248734e-8,0p5,0.5
2.154,6.19637874565265e-8,0p5,0.5
2.155,6.196425522115887e-8,0p5,0.5
2.156,6.196472145638448e-8,0p5,0.5
2.157,6.196518616220329e-8,0p5,0.5
2.158,6.196564933861533e-8,0p5,0.5
2.159,6.196611098562059e-8,0p5,0.5
2.16,6.196657110321907e-8,0p5,0.5
2.161,6.196702969141075e-8,0p5,0.5
2.162,6.196748675019567e-8,0p5,0.5
2.163,6.196794227957382e-8,0p5,0.5
2.164,6.196839627954518e-8,0p5,0.5
2.165,6.196884875010977e-8,0p5,0.5
2.166,6.196929969126758e-8,0p5,0.5
2.167,6.196972896105537e-8,0p5,0.5
2.168,6.197014968735578e-8,0p5,0.5
2.169,6.197056683954978e-8,0p5,0.5
2.17,6.19709804176374e-8,0p5,0.5
2.171,6.197139042161863e-8,0p5,0.5
2.172,6.197179685149347e-8,0p5,0.5
2.173,6.197219970726192e-8,0p5,0.5
2.174,6.197259898892397e-8,0p5,0.5
2.175,6.197299469647966e-8,0p5,0.5
2.176,6.197338682992895e-8,0p5,0.5
2.177,6.197377538927185e-8,0p5,0.5
2.178,6.197416037450837e-8,0p5,0.5
2.179,6.19745417856385e-8,0p5,0.5
2.18,6.197491962266225e-8,0p5,0.5
2.181,6.197529388557962e-8,0p5,0.5
2.182,6.197566457439061e-8,0p5,0.5
2.183,6.19760316890952e-8,0p5,0.5
2.184,6.197639522969343e-8,0p5,0.5
2.185,6.197675519618528e-8,0p5,0.5
2.186,6.197711158857075e-8,0p5,0.5
2.187,6.197746440684982e-8,0p5,0.5
2.188,6.197781365102255e-8,0p5,0.5
2.189,6.197815932108888e-8,0p5,0.5
2.19,6.197850141704883e-8,0p5,0.5
2.191,6.197883098256057e-8,0p5,0.5
2.192,6.197915426232576e-8,0p5,0.5
2.193,6.197947309133702e-8,0p5,0.5
2.194,6.197978746959435e-8,0p5,0.5
2.195,6.198009739709775e-8,0p5,0.5
2.196,6.198040287384722e-8,0p5,0.5
2.197,6.198070389984275e-8,0p5,0.5
2.198,6.198100047508436e-8,0p5,0.5
2.199,6.198129259957204e-8,0p5,0.5
2.2,6.198158027330579e-8,0p5,0.5
2.201,6.19818634962856e-8,0p5,0.5
2.202,6.198214226851151e-8,0p5,0.5
2.203,6.198241658998345e-8,0p5,0.5
2.204,6.19826864607015e-8,0p5,0.5
2.205,6.198295188066562e-8,0p5,0.5
2.206,6.19832128498758e-8,0p5,0.5
2.207,6.198346936833207e-8,0p5,0.5
2.208,6.19837214360344e-8,0p5,0.5
2.209,6.198396905298281e-8,0p5,0.5
2.21,6.198421221917731e-8,0p5,0.5
2.211,6.198445093461787e-8,0p5,0.5
2.212,6.198468519930453e-8,0p5,0.5
2.213,6.198491501323724e-8,0p5,0.5
2.214,6.198514037641604e-8,0p5,0.5
2.215,6.198536137059713e-8,0p5,0.5
2.216,6.198557793530853e-8,0p5,0.5
2.217,6.198579005699112e-8,0p5,0.5
2.218,6.198599773564494e-8,0p5,0.5
2.219,6.198620097126992e-8,0p5,0.5
2.22,6.19863997638661e-8,0p5,0.5
2.221,6.19865941134335e-8,0p5,0.5
2.222,6.19867840199721e-8,0p5,0.5
2.223,6.198696948348191e-8,0p5,0.5
2.224,6.19871505039629e-8,0p5,0.5
2.225,6.198732708141512e-8,0p5,0.5
2.226,6.19874992158385e-8,0p5,0.5
2.227,6.198766690723312e-8,0p5,0.5
2.228,6.198783015559892e-8,0p5,0.5
2.229,6.198798896093594e-8,0p5,0.5
2.23,6.198814332324417e-8,0p5,0.5
2.231,6.198829324252359e-8,0p5,0.5
2.232,6.198843871877423e-8,0p5,0.5
2.233,6.198857975199604e-8,0p5,0.5
2.234,6.198871634218908e-8,0p5,0.5
2.235,6.198884848935333e-8,0p5,0.5
2.236,6.198897619348879e-8,0p5,0.5
2.237,6.198909945459544e-8,0p5,0.5
2.238,6.198921827267332e-8,0p5,0.5
2.239,6.19893391164316e-8,0p5,0.5
2.24,6.198945694456571e-8,0p5,0.5
2.241,6.198957092039037e-8,0p5,0.5
2.242,6.198968104390556e-8,0p5,0.5
2.243,6.198978731511134e-8,0p5,0.5
2.244,6.19898897340077e-8,0p5,0.5
2.245,6.198998830059461e-8,0p5,0.5
2.246,6.199008301487207e-8,0p5,0.5
2.247,6.199017387684008e-8,0p5,0.5
2.248,6.199026088649869e-8,0p5,0.5
2.249,6.199034404384784e-8,0p5,0.5
2.25,6.199042334888755e-8,0p5,0.5
2.251,6.199049880161785e-8,0p5,0.5
2.252,6.19905704020387e-8,0p5,0.5
2.253,6.199063815015012e-8,0p5,0.5
2.254,6.19907020459521e-8,0p5,0.5
2.255,6.199076208944463e-8,0p5,0.5
2.256,6.199081828062774e-8,0p5,0.5
2.257,6.199087061950142e-8,0p5,0.5
2.258,6.199091910606566e-8,0p5,0.5
2.259,6.199096374032047e-8,0p5,0.5
2.26,6.199100452226584e-8,0p5,0.5
2.261,6.199104145190177e-8,0p5,0.5
2.262,6.19910745292283e-8,0p5,0.5
2.263,6.199112141778872e-8,0p5,0.5
2.264,6.199116769492133e-8,0p5,0.5
2.265,6.19912116802966e-8,0p5,0.5
2.266,6.199125337391454e-8,0p5,0.5
2.267,6.199129277577513e-8,0p5,0.5
2.268,6.199132988587839e-8,0p5,0.5
2.269,6.199136470422432e-8,0p5,0.5
2.27,6.199139723081292e-8,0p5,0.5
2.271,6.199142746564418e-8,0p5,0.5
2.272,6.199145540871808e-8,0p5,0.5
2.273,6.199148106003469e-8,0p5,0.5
2.274,6.199150441959392e-8,0p5,0.5
2.275,6.199152548739586e-8,0p5,0.5
2.276,6.199154426344046e-8,0p5,0.5
2.277,6.19915607477277e-8,0p5,0.5
2.278,6.199157494025763e-8,0p5,0.5
2.279,6.199158684103022e-8,0p5,0.5
2.28,6.199159645004549e-8,0p5,0.5
2.281,6.19916037673034e-8,0p5,0.5
2.282,6.199160879280398e-8,0p5,0.5
2.283,6.199161152654724e-8,0p5,0.5
2.284,6.199161196853319e-8,0p5,0.5
2.285,6.199161011876175e-8,0p5,0.5
2.286,6.199160597723303e-8,0p5,0.5
2.287,6.199159954394693e-8,0p5,0.5
2.288,6.199159081890354e-8,0p5,0.5
2.289,6.199157980210282e-8,0p5,0.5
2.29,6.199156649354474e-8,0p5,0.5
2.291,6.199155089322934e-8,0p5,0.5
2.292,6.199153300115663e-8,0p5,0.5
2.293,6.199151281732656e-8,0p5,0.5
2.294,6.199149034173917e-8,0p5,0.5
2.295,6.199146557439445e-8,0p5,0.5
2.296,6.19914385152924e-8,0p5,0.5
2.297,6.1991409164433e-8,0p5,0.5
2.298,6.199137752181631e-8,0p5,0.5
2.299,6.199134358744226e-8,0p5,0.5
2.3,6.199130736131088e-8,0p5,0.5
2.301,6.199126884342221e-8,0p5,0.5
2.302,6.199122803377615e-8,0p5,0.5
2.303,6.199118493237281e-8,0p5,0.5
2.304,6.199113953921211e-8,0p5,0.5
2.305,6.19910918542941e-8,0p5,0.5
2.306,6.199104187761877e-8,0p5,0.5
2.307,6.199098960918608e-8,0p5,0.5
2.308,6.199093504899607e-8,0p5,0.5
2.309,6.199087819704875e-8,0p5,0.5
2.31,6.199081905334409e-8,0p5,0.5
2.311,6.199078332762525e-8,0p5,0.5
2.312,6.199074725690878e-8,0p5,0.5
2.313,6.199070998162966e-8,0p5,0.5
2.314,6.199067150178785e-8,0p5,0.5
2.315,6.199063181738335e-8,0p5,0.5
2.316,6.199059092841616e-8,0p5,0.5
2.317,6.199054883488631e-8,0p5,0.5
2.318,6.199050553679376e-8,0p5,0.5
2.319,6.199046103413853e-8,0p5,0.5
2.32,6.199041532692062e-8,0p5,0.5
2.321,6.199036841514e-8,0p5,0.5
2.322,6.199032029879673e-8,0p5,0.5
2.323,6.199027097789078e-8,0p5,0.5
2.324,6.199022045242213e-8,0p5,0.5
2.325,6.19901687223908e-8,0p5,0.5
2.326,6.199011578779679e-8,0p5,0.5
2.327,6.199006164864008e-8,0p5,0.5
2.328,6.199000630492071e-8,0p5,0.5
2.329,6.198994975663862e-8,0p5,0.5
2.33,6.19898920037939e-8,0p5,0.5
2.331,6.198983304638645e-8,0p5,0.5
2.332,6.198977288441637e-8,0p5,0.5
2.333,6.198971151788358e-8,0p5,0.5
2.334,6.198964894678809e-8,0p5,0.5
2.335,6.198958517112995e-8,0p5,0.5
2.336,6.198952019090914e-8,0p5,0.5
2.337,6.198945400612562e-8,0p5,0.5
2.338,6.19893866167794e-8,0p5,0.5
2.339,6.198931802287054e-8,0p5,0.5
2.34,6.198924822439897e-8,0p5,0.5
2.341,6.198917722136472e-8,0p5,0.5
2.342,6.19891050137678e-8,0p5,0.5
2.343,6.19890316016082e-8,0p5,0.5
2.344,6.198895698488592e-8,0p5,0.5
2.345,6.198888116360095e-8,0p5,0.5
2.346,6.19888041377533e-8,0p5,0.5
2.347,6.198872590734299e-8,0p5,0.5
2.348,6.198864647236999e-8,0p5,0.5
2.349,6.198856583283429e-8,0p5,0.5
2.35,6.198848398873593e-8,0p5,0.5
2.351,6.198840094007487e-8,0p5,0.5
2.352,6.198831668685114e-8,0p5,0.5
2.353,6.198823122906475e-8,0p5,0.5
2.354,6.198814456671564e-8,0p5,0.5
2.355,6.19880566998039e-8,0p5,0.5
2.356,6.198796762832944e-8,0p5,0.5
2.357,6.198787735229231e-8,0p5,0.5
2.358,6.198778651429093e-8,0p5,0.5
2.359,6.198772098779422e-8,0p5,0.5
2.36,6.19876553654518e-8,0p5,0.5
2.361,6.198758964726364e-8,0p5,0.5
2.362,6.198752383322978e-8,0p5,0.5
2.363,6.19874579233502e-8,0p5,0.5
2.364,6.19873919176249e-8,0p5,0.5
2.365,6.198732581605387e-8,0p5,0.5
2.366,6.198725961863715e-8,0p5,0.5
2.367,6.198719332537468e-8,0p5,0.5
2.368,6.198712693626652e-8,0p5,0.5
2.369,6.198706045131263e-8,0p5,0.5
2.37,6.198699387051304e-8,0p5,0.5
2.371,6.198692719386772e-8,0p5,0.5
2.372,6.198686042137668e-8,0p5,0.5
2.373,6.198679355303992e-8,0p5,0.5
2.374,6.198672658885743e-8,0p5,0.5
2.375,6.198665952882925e-8,0p5,0.5
2.376,6.198659237295537e-8,0p5,0.5
2.377,6.198652512123575e-8,0p5,0.5
2.378,6.198645777367042e-8,0p5,0.5
2.379,6.198639033025936e-8,0p5,0.5
2.38,6.198632279100259e-8,0p5,0.5
2.381,6.19862551559001e-8,0p5,0.5
2.382,6.19861874249519e-8,0p5,0.5
2.383,6.198611959815797e-8,0p5,0.5
2.384,6.198605167551833e-8,0p5,0.5
2.385,6.198598365703298e-8,0p5,0.5
2.386,6.198591554270192e-8,0p5,0.5
2.387,6.198584733252515e-8,0p5,0.5
2.388,6.198577902650266e-8,0p5,0.5
2.389,6.198571062463442e-8,0p5,0.5
2.39,6.19856421269205e-8,0p5,0.5
2.391,6.198557353336085e-8,0p5,0.5
2.392,6.198550484395548e-8,0p5,0.5
2.393,6.198543605870441e-8,0p5,0.5
2.394,6.198536717760762e-8,0p5,0.5
2.395,6.19852982006651e-8,0p5,0.5
2.396,6.198522912787686e-8,0p5,0.5
2.397,6.198515995924293e-8,0p5,0.5
2.398,6.198509069476327e-8,0p5,0.5
2.399,6.198502133443792e-8,0p5,0.5
2.4,6.198495187826683e-8,0p5,0.5
2.401,6.198488232625002e-8,0p5,0.5
2.402,6.19848126783875e-8,0p5,0.5
2.403,6.198474293467927e-8,0p5,0.5
2.404,6.198467309512532e-8,0p5,0.5
2.405,6.198460315972564e-8,0p5,0.5
2.406,6.198453422605254e-8,0p5,0.5
2.407,6.198447789694008e-8,0p5,0.5
2.408,6.198442203395471e-8,0p5,0.5
2.409,6.198436663709643e-8,0p5,0.5
2.41,6.198431170636526e-8,0p5,0.5
2.411,6.198425724176115e-8,0p5,0.5
2.412,6.198420324328413e-8,0p5,0.5
2.413,6.198414971093421e-8,0p5,0.5
2.414,6.198409664471138e-8,0p5,0.5
2.415,6.198404404461566e-8,0p5,0.5
2.416,6.1983991910647e-8,0p5,0.5
2.417,6.198394024280544e-8,0p5,0.5
2.418,6.198388904109097e-8,0p5,0.5
2.419,6.198383830550358e-8,0p5,0.5
2.42,6.19837880360433e-8,0p5,0.5
2.421,6.19837382327101e-8,0p5,0.5
2.422,6.198368889550398e-8,0p5,0.5
