time,BESS.terminal.V.im,case,parameter_value
2.423,6.198478655733349e-8,0p0,0.0
2.424,6.198473184028588e-8,0p0,0.0
2.425,6.198467752016074e-8,0p0,0.0
2.426,6.19846235969581e-8,0p0,0.0
2.427,6.1984570070678e-8,0p0,0.0
2.428,6.198451694132035e-8,0p0,0.0
2.429,6.198446420888526e-8,0p0,0.0
2.43,6.198441187337263e-8,0p0,0.0
2.431,6.19843599347825e-8,0p0,0.0
2.432,6.198430839311489e-8,0p0,0.0
2.433,6.198425724836977e-8,0p0,0.0
2.434,6.198420650054716e-8,0p0,0.0
2.435,6.198415614964708e-8,0p0,0.0
2.436,6.198410619566945e-8,0p0,0.0
2.437,6.198405663861435e-8,0p0,0.0
2.438,6.198400747848173e-8,0p0,0.0
2.439,6.198395871527165e-8,0p0,0.0
2.44,6.198391034898404e-8,0p0,0.0
2.441,6.198386237961893e-8,0p0,0.0
2.442,6.198381480717635e-8,0p0,0.0
2.443,6.198376763165626e-8,0p0,0.0
2.444,6.198372085305868e-8,0p0,0.0
2.445,6.198367447138359e-8,0p0,0.0
2.446,6.1983628486631e-8,0p0,0.0
2.447,6.198358289880093e-8,0p0,0.0
2.448,6.198353770789334e-8,0p0,0.0
2.449,6.198349291390824e-8,0p0,0.0
2.45,6.198344851684568e-8,0p0,0.0
2.451,6.19834045167056e-8,0p0,0.0
2.452,6.198336091348802e-8,0p0,0.0
2.453,6.198331770719296e-8,0p0,0.0
2.454,6.198327489782036e-8,0p0,0.0
2.455,6.198323248537031e-8,0p0,0.0
2.456,6.198319046984276e-8,0p0,0.0
2.457,6.19831488512377e-8,0p0,0.0
2.458,6.198310762955513e-8,0p0,0.0
2.459,6.198306754129022e-8,0p0,0.0
2.46,6.198302903579621e-8,0p0,0.0
2.461,6.198299102622908e-8,0p0,0.0
2.462,6.198295351258885e-8,0p0,0.0
2.463,6.198291649487555e-8,0p0,0.0
2.464,6.198287997308908e-8,0p0,0.0
2.465,6.198284394722958e-8,0p0,0.0
2.466,6.198280841729691e-8,0p0,0.0
2.467,6.198277338329116e-8,0p0,0.0
2.468,6.198273884521229e-8,0p0,0.0
2.469,6.198270480306032e-8,0p0,0.0
2.47,6.198267125683524e-8,0p0,0.0
2.471,6.198263820653706e-8,0p0,0.0
2.472,6.198260565216574e-8,0p0,0.0
2.473,6.198257359372137e-8,0p0,0.0
2.474,6.198254203120386e-8,0p0,0.0
2.475,6.198251096461323e-8,0p0,0.0
2.476,6.198248039394953e-8,0p0,0.0
2.477,6.198245031921269e-8,0p0,0.0
2.478,6.198242074040276e-8,0p0,0.0
2.479,6.19823916575197e-8,0p0,0.0
2.48,6.198236307056356e-8,0p0,0.0
2.481,6.19823349795343e-8,0p0,0.0
2.482,6.198230738443195e-8,0p0,0.0
2.483,6.198228028525645e-8,0p0,0.0
2.484,6.198225368200788e-8,0p0,0.0
2.485,6.198222757468619e-8,0p0,0.0
2.486,6.198220196329139e-8,0p0,0.0
2.487,6.198217684782349e-8,0p0,0.0
2.488,6.198215222828247e-8,0p0,0.0
2.489,6.198212810466837e-8,0p0,0.0
2.49,6.198210447698114e-8,0p0,0.0
2.491,6.198208134522083e-8,0p0,0.0
2.492,6.198205870938737e-8,0p0,0.0
2.493,6.198203656948083e-8,0p0,0.0
2.494,6.198201492550117e-8,0p0,0.0
2.495,6.198199377744842e-8,0p0,0.0
2.496,6.198197312532255e-8,0p0,0.0
2.497,6.198195296912358e-8,0p0,0.0
2.498,6.198193330885148e-8,0p0,0.0
2.499,6.198191414450631e-8,0p0,0.0
2.5,6.198189547608802e-8,0p0,0.0
2.501,6.198187730359659e-8,0p0,0.0
2.502,6.19818596270321e-8,0p0,0.0
2.503,6.198184244639446e-8,0p0,0.0
2.504,6.198182576168373e-8,0p0,0.0
2.505,6.19818095728999e-8,0p0,0.0
2.506,6.198179388004297e-8,0p0,0.0
2.507,6.198177868311293e-8,0p0,0.0
2.508,6.198176398210976e-8,0p0,0.0
2.509,6.198174977703352e-8,0p0,0.0
2.51,6.198173606788413e-8,0p0,0.0
2.511,6.198172285466167e-8,0p0,0.0
2.512,6.198171013736607e-8,0p0,0.0
2.513,6.198169791599738e-8,0p0,0.0
2.514,6.19816861905556e-8,0p0,0.0
2.515,6.198167496104067e-8,0p0,0.0
2.516,6.198166422745265e-8,0p0,0.0
2.517,6.198165398979155e-8,0p0,0.0
2.518,6.19816442480573e-8,0p0,0.0
2.519,6.198163500224999e-8,0p0,0.0
2.52,6.198162625236955e-8,0p0,0.0
2.521,6.198161799841599e-8,0p0,0.0
2.522,6.198161024038932e-8,0p0,0.0
2.523,6.198160297828957e-8,0p0,0.0
2.524,6.19815962121167e-8,0p0,0.0
2.525,6.198158994187074e-8,0p0,0.0
2.526,6.198158416755163e-8,0p0,0.0
2.527,6.198157888915945e-8,0p0,0.0
2.528,6.198157410669414e-8,0p0,0.0
2.529,6.198156982015576e-8,0p0,0.0
2.53,6.198156602954424e-8,0p0,0.0
2.531,6.198156273485961e-8,0p0,0.0
2.532,6.198155993610186e-8,0p0,0.0
2.533,6.198155549514541e-8,0p0,0.0
2.534,6.198154689064471e-8,0p0,0.0
2.535,6.198153860251948e-8,0p0,0.0
2.536,6.198153063076968e-8,0p0,0.0
2.537,6.198152297539538e-8,0p0,0.0
2.538,6.198151563639655e-8,0p0,0.0
2.539,6.198150861377317e-8,0p0,0.0
2.54,6.198150190752527e-8,0p0,0.0
2.541,6.198149551765284e-8,0p0,0.0
2.542,6.198148944415587e-8,0p0,0.0
2.543,6.198148368703436e-8,0p0,0.0
2.544,6.198147824628833e-8,0p0,0.0
2.545,6.198147312191778e-8,0p0,0.0
2.546,6.19814683139227e-8,0p0,0.0
2.547,6.198146382230306e-8,0p0,0.0
2.548,6.19814596470589e-8,0p0,0.0
2.549,6.198145578819023e-8,0p0,0.0
2.55,6.198145224569698e-8,0p0,0.0
2.551,6.198144901957924e-8,0p0,0.0
2.552,6.198144610983694e-8,0p0,0.0
2.553,6.198144351647013e-8,0p0,0.0
2.554,6.19814412394788e-8,0p0,0.0
2.555,6.198143927886292e-8,0p0,0.0
2.556,6.198143763462248e-8,0p0,0.0
2.557,6.198143630675755e-8,0p0,0.0
2.558,6.19814352952681e-8,0p0,0.0
2.559,6.198143460015408e-8,0p0,0.0
2.56,6.198143422141554e-8,0p0,0.0
2.561,6.198143415905248e-8,0p0,0.0
2.562,6.198143441306487e-8,0p0,0.0
2.563,6.198143498345273e-8,0p0,0.0
2.564,6.198143587021606e-8,0p0,0.0
2.565,6.198143707335487e-8,0p0,0.0
2.566,6.198143859286914e-8,0p0,0.0
2.567,6.198144042875887e-8,0p0,0.0
2.568,6.198144258102408e-8,0p0,0.0
2.569,6.198144504966476e-8,0p0,0.0
2.57,6.198144783468092e-8,0p0,0.0
2.571,6.198145093607249e-8,0p0,0.0
2.572,6.198145435383959e-8,0p0,0.0
2.573,6.198145808798214e-8,0p0,0.0
2.574,6.198146213850016e-8,0p0,0.0
2.575,6.198146650539364e-8,0p0,0.0
2.576,6.198147118866258e-8,0p0,0.0
2.577,6.1981476188307e-8,0p0,0.0
2.578,6.19814815043269e-8,0p0,0.0
2.579,6.198148713672225e-8,0p0,0.0
2.58,6.198149308549308e-8,0p0,0.0
2.581,6.198149935063937e-8,0p0,0.0
2.582,6.198150593216113e-8,0p0,0.0
2.583,6.198151283005838e-8,0p0,0.0
2.584,6.198152004433106e-8,0p0,0.0
2.585,6.198152757497924e-8,0p0,0.0
2.586,6.198153542200286e-8,0p0,0.0
2.587,6.198154358540196e-8,0p0,0.0
2.588,6.198155206517653e-8,0p0,0.0
2.589,6.198156086132656e-8,0p0,0.0
2.59,6.198156997385207e-8,0p0,0.0
2.591,6.198157940275306e-8,0p0,0.0
2.592,6.19815891480295e-8,0p0,0.0
2.593,6.198159920968141e-8,0p0,0.0
2.594,6.198160958770878e-8,0p0,0.0
2.595,6.198162028211165e-8,0p0,0.0
2.596,6.198163129288995e-8,0p0,0.0
2.597,6.198164262004373e-8,0p0,0.0
2.598,6.198165426357297e-8,0p0,0.0
2.599,6.19816662234777e-8,0p0,0.0
2.6,6.19816784997579e-8,0p0,0.0
2.601,6.198169109241355e-8,0p0,0.0
2.602,6.198170400144468e-8,0p0,0.0
2.603,6.198171722685129e-8,0p0,0.0
2.604,6.198173076863333e-8,0p0,0.0
2.605,6.198174462679086e-8,0p0,0.0
2.606,6.198175880132386e-8,0p0,0.0
2.607,6.198177134826114e-8,0p0,0.0
2.608,6.198177801587088e-8,0p0,0.0
2.609,6.198178478441517e-8,0p0,0.0
2.61,6.198179165389404e-8,0p0,0.0
2.611,6.198179862430749e-8,0p0,0.0
2.612,6.198180569565552e-8,0p0,0.0
2.613,6.198181286793808e-8,0p0,0.0
2.614,6.198182014115524e-8,0p0,0.0
2.615,6.198182751530696e-8,0p0,0.0
2.616,6.198183499039325e-8,0p0,0.0
2.617,6.198184256641411e-8,0p0,0.0
2.618,6.198185024336954e-8,0p0,0.0
2.619,6.198185802125953e-8,0p0,0.0
2.62,6.19818659000841e-8,0p0,0.0
2.621,6.198187387984324e-8,0p0,0.0
2.622,6.198188196053692e-8,0p0,0.0
2.623,6.19818901421652e-8,0p0,0.0
2.624,6.198189842472805e-8,0p0,0.0
2.625,6.198190680822545e-8,0p0,0.0
2.626,6.198191529265746e-8,0p0,0.0
2.627,6.1981923878024e-8,0p0,0.0
2.628,6.198193256432511e-8,0p0,0.0
2.629,6.19819413515608e-8,0p0,0.0
2.63,6.198195023973107e-8,0p0,0.0
2.631,6.198195922883589e-8,0p0,0.0
2.632,6.198196831887528e-8,0p0,0.0
2.633,6.198197750984924e-8,0p0,0.0
2.634,6.198198680175779e-8,0p0,0.0
2.635,6.198199619460089e-8,0p0,0.0
2.636,6.198200568837856e-8,0p0,0.0
2.637,6.198201528309079e-8,0p0,0.0
2.638,6.198202497873761e-8,0p0,0.0
2.639,6.198203477531898e-8,0p0,0.0
2.64,6.198204467283494e-8,0p0,0.0
2.641,6.198205467128547e-8,0p0,0.0
2.642,6.198206477067056e-8,0p0,0.0
2.643,6.19820749709902e-8,0p0,0.0
2.644,6.198208527224443e-8,0p0,0.0
2.645,6.198209567443323e-8,0p0,0.0
2.646,6.198210617755659e-8,0p0,0.0
2.647,6.198211678161453e-8,0p0,0.0
2.648,6.198212748660701e-8,0p0,0.0
2.649,6.19821382925341e-8,0p0,0.0
2.65,6.198214919939575e-8,0p0,0.0
2.651,6.198216020719195e-8,0p0,0.0
2.652,6.198217131592273e-8,0p0,0.0
2.653,6.198218252558809e-8,0p0,0.0
2.654,6.1982193836188e-8,0p0,0.0
2.655,6.19822052477225e-8,0p0,0.0
2.656,6.198221676019155e-8,0p0,0.0
2.657,6.198222837359517e-8,0p0,0.0
2.658,6.198224008793335e-8,0p0,0.0
2.659,6.198225190320614e-8,0p0,0.0
2.66,6.198226381941346e-8,0p0,0.0
2.661,6.198227583655539e-8,0p0,0.0
2.662,6.198228795463185e-8,0p0,0.0
2.663,6.198230017364287e-8,0p0,0.0
2.664,6.198231249358849e-8,0p0,0.0
2.665,6.198232491446866e-8,0p0,0.0
2.666,6.198233743628341e-8,0p0,0.0
2.667,6.198235005903273e-8,0p0,0.0
2.668,6.198236278271662e-8,0p0,0.0
2.669,6.198237560733507e-8,0p0,0.0
2.67,6.198238853288809e-8,0p0,0.0
2.671,6.19824015593757e-8,0p0,0.0
2.672,6.198241468679786e-8,0p0,0.0
2.673,6.19824279151546e-8,0p0,0.0
2.674,6.19824412444459e-8,0p0,0.0
2.675,6.198245467467179e-8,0p0,0.0
2.676,6.19824682058322e-8,0p0,0.0
2.677,6.198248183792724e-8,0p0,0.0
2.678,6.19824955709568e-8,0p0,0.0
2.679,6.198250940492095e-8,0p0,0.0
2.68,6.198252333981965e-8,0p0,0.0
2.681,6.198253653006878e-8,0p0,0.0
2.682,6.198254547792829e-8,0p0,0.0
2.683,6.198255438910073e-8,0p0,0.0
2.684,6.198256326358613e-8,0p0,0.0
2.685,6.198257210138453e-8,0p0,0.0
2.686,6.198258090249584e-8,0p0,0.0
2.687,6.198258966692012e-8,0p0,0.0
2.688,6.19825983946574e-8,0p0,0.0
2.689,6.198260708570763e-8,0p0,0.0
2.69,6.198261574007082e-8,0p0,0.0
2.691,6.198262435774697e-8,0p0,0.0
2.692,6.198263293873608e-8,0p0,0.0
2.693,6.198264148303814e-8,0p0,0.0
2.694,6.19826499906532e-8,0p0,0.0
2.695,6.198265846158118e-8,0p0,0.0
2.696,6.198266689582215e-8,0p0,0.0
2.697,6.198267529337606e-8,0p0,0.0
2.698,6.198268365424296e-8,0p0,0.0
2.699,6.198269197842282e-8,0p0,0.0
2.7,6.198270026591562e-8,0p0,0.0
2.701,6.198270851672138e-8,0p0,0.0
2.702,6.198271673084011e-8,0p0,0.0
2.703,6.19827249082718e-8,0p0,0.0
2.704,6.198273304901646e-8,0p0,0.0
2.705,6.19827411530741e-8,0p0,0.0
2.706,6.198274922044465e-8,0p0,0.0
2.707,6.19827572511282e-8,0p0,0.0
2.708,6.19827652451247e-8,0p0,0.0
2.709,6.19827732024342e-8,0p0,0.0
2.71,6.198278112305661e-8,0p0,0.0
2.711,6.198278900699201e-8,0p0,0.0
2.712,6.198279685424036e-8,0p0,0.0
2.713,6.198280466480171e-8,0p0,0.0
2.714,6.198281243867598e-8,0p0,0.0
2.715,6.198282017586323e-8,0p0,0.0
2.716,6.198282787636341e-8,0p0,0.0
2.717,6.198283554017659e-8,0p0,0.0
2.718,6.198284316730271e-8,0p0,0.0
2.719,6.198285075774181e-8,0p0,0.0
2.72,6.198285831149386e-8,0p0,0.0
2.721,6.198286582855887e-8,0p0,0.0
2.722,6.198287330893687e-8,0p0,0.0
2.723,6.19828807526278e-8,0p0,0.0
2.724,6.198288815963172e-8,0p0,0.0
2.725,6.198289552994858e-8,0p0,0.0
2.726,6.19829028635784e-8,0p0,0.0
2.727,6.198291016052121e-8,0p0,0.0
2.728,6.198291742077695e-8,0p0,0.0
2.729,6.198292464434566e-8,0p0,0.0
2.73,6.198293183122735e-8,0p0,0.0
2.731,6.198293898142198e-8,0p0,0.0
2.732,6.198294609492959e-8,0p0,0.0
2.733,6.198295317175014e-8,0p0,0.0
2.734,6.198296021188368e-8,0p0,0.0
2.735,6.198296721533017e-8,0p0,0.0
2.736,6.198297418208963e-8,0p0,0.0
2.737,6.198298111216206e-8,0p0,0.0
2.738,6.198298800554741e-8,0p0,0.0
2.739,6.198299486224575e-8,0p0,0.0
2.74,6.198300168225704e-8,0p0,0.0
2.741,6.198300846558132e-8,0p0,0.0
2.742,6.198301521221855e-8,0p0,0.0
2.743,6.198302192216872e-8,0p0,0.0
2.744,6.198302859543188e-8,0p0,0.0
2.745,6.198303523200802e-8,0p0,0.0
2.746,6.198304183189706e-8,0p0,0.0
2.747,6.19830483950991e-8,0p0,0.0
2.748,6.198305492161411e-8,0p0,0.0
2.749,6.198306141144209e-8,0p0,0.0
2.75,6.198306786458299e-8,0p0,0.0
2.751,6.198307428103689e-8,0p0,0.0
2.752,6.198308066080375e-8,0p0,0.0
2.753,6.198308700388354e-8,0p0,0.0
2.754,6.198309331027632e-8,0p0,0.0
2.755,6.198309952005992e-8,0p0,0.0
2.756,6.198310506384558e-8,0p0,0.0
2.757,6.198311055262659e-8,0p0,0.0
2.758,6.198311598640303e-8,0p0,0.0
2.759,6.198312136517481e-8,0p0,0.0
2.76,6.198312668894203e-8,0p0,0.0
2.761,6.198313195770464e-8,0p0,0.0
2.762,6.198313717146259e-8,0p0,0.0
2.763,6.198314233021592e-8,0p0,0.0
2.764,6.198314743396466e-8,0p0,0.0
2.765,6.198315248270877e-8,0p0,0.0
2.766,6.198315747644828e-8,0p0,0.0
2.767,6.198316241518318e-8,0p0,0.0
2.768,6.198316729891344e-8,0p0,0.0
2.769,6.19831721276391e-8,0p0,0.0
2.77,6.198317690136014e-8,0p0,0.0
2.771,6.198318162007657e-8,0p0,0.0
2.772,6.198318628378838e-8,0p0,0.0
2.773,6.198319089249558e-8,0p0,0.0
2.774,6.198319544619816e-8,0p0,0.0
2.775,6.198319994489614e-8,0p0,0.0
2.776,6.19832043885895e-8,0p0,0.0
2.777,6.198320877727824e-8,0p0,0.0
2.778,6.198321311096235e-8,0p0,0.0
2.779,6.198321738964187e-8,0p0,0.0
2.78,6.198322161331676e-8,0p0,0.0
2.781,6.198322578198703e-8,0p0,0.0
2.782,6.19832298956527e-8,0p0,0.0
2.783,6.198323395431376e-8,0p0,0.0
2.784,6.19832379579702e-8,0p0,0.0
2.785,6.198324190662199e-8,0p0,0.0
2.786,6.19832458002692e-8,0p0,0.0
2.787,6.198324963891179e-8,0p0,0.0
2.788,6.198325342254977e-8,0p0,0.0
2.789,6.198325715118312e-8,0p0,0.0
2.79,6.198326082481187e-8,0p0,0.0
2.791,6.198326444343601e-8,0p0,0.0
2.792,6.19832680070555e-8,0p0,0.0
2.793,6.198327151567043e-8,0p0,0.0
2.794,6.198327496928071e-8,0p0,0.0
2.795,6.198327836788636e-8,0p0,0.0
2.796,6.198328171148742e-8,0p0,0.0
2.797,6.198328500008385e-8,0p0,0.0
2.798,6.19832882336757e-8,0p0,0.0
2.799,6.198329141226289e-8,0p0,0.0
2.8,6.19832945358455e-8,0p0,0.0
2.801,6.198329760442345e-8,0p0,0.0
2.802,6.198330061799682e-8,0p0,0.0
2.803,6.198330357656557e-8,0p0,0.0
2.804,6.198330648012971e-8,0p0,0.0
2.805,6.198330932868923e-8,0p0,0.0
2.806,6.198331212224413e-8,0p0,0.0
2.807,6.198331486079445e-8,0p0,0.0
2.808,6.198331754434009e-8,0p0,0.0
2.809,6.198332017288117e-8,0p0,0.0
2.81,6.19833227464176e-8,0p0,0.0
2.811,6.198332526494943e-8,0p0,0.0
2.812,6.198332772847666e-8,0p0,0.0
2.813,6.198333013699925e-8,0p0,0.0
2.814,6.198333249051725e-8,0p0,0.0
2.815,6.198333478903062e-8,0p0,0.0
2.816,6.198333703253938e-8,0p0,0.0
2.817,6.19833392210435e-8,0p0,0.0
2.818,6.198334135454303e-8,0p0,0.0
2.819,6.198334343303792e-8,0p0,0.0
2.82,6.198334545652823e-8,0p0,0.0
2.821,6.198334742501392e-8,0p0,0.0
2.822,6.198334933849499e-8,0p0,0.0
2.823,6.198335119697143e-8,0p0,0.0
2.824,6.198335300044327e-8,0p0,0.0
2.825,6.19833547489105e-8,0p0,0.0
2.826,6.198335644237307e-8,0p0,0.0
2.827,6.198335808083108e-8,0p0,0.0
2.828,6.198335966428445e-8,0p0,0.0
2.829,6.198336119273321e-8,0p0,0.0
2.83,6.198336266617737e-8,0p0,0.0
2.831,6.198336408461689e-8,0p0,0.0
2.832,6.198336544805182e-8,0p0,0.0
2.833,6.19833667564821e-8,0p0,0.0
2.834,6.198336800990779e-8,0p0,0.0
2.835,6.198336920832886e-8,0p0,0.0
2.836,6.19833703517453e-8,0p0,0.0
2.837,6.198337144015718e-8,0p0,0.0
2.838,6.198337247356437e-8,0p0,0.0
2.839,6.198337345196698e-8,0p0,0.0
2.84,6.198337437536499e-8,0p0,0.0
2.841,6.198337524375835e-8,0p0,0.0
2.842,6.198337605714712e-8,0p0,0.0
2.843,6.198337681553128e-8,0p0,0.0
2.844,6.198337751891083e-8,0p0,0.0
2.845,6.198337816728575e-8,0p0,0.0
2.846,6.198337876065605e-8,0p0,0.0
2.847,6.198337929902173e-8,0p0,0.0
2.848,6.198337978238282e-8,0p0,0.0
2.849,6.198338021073928e-8,0p0,0.0
2.85,6.198338058409114e-8,0p0,0.0
2.851,6.198338090243835e-8,0p0,0.0
2.852,6.198338116578097e-8,0p0,0.0
2.853,6.198338137411897e-8,0p0,0.0
2.854,6.198338152745234e-8,0p0,0.0
2.855,6.198338162578114e-8,0p0,0.0
2.856,6.198338166910527e-8,0p0,0.0
2.857,6.198338165742485e-8,0p0,0.0
2.858,6.198338159073974e-8,0p0,0.0
2.859,6.198338146905007e-8,0p0,0.0
2.86,6.198338129235578e-8,0p0,0.0
2.861,6.198338106065685e-8,0p0,0.0
2.862,6.198338077395331e-8,0p0,0.0
2.863,6.198338043224517e-8,0p0,0.0
2.864,6.198338003553239e-8,0p0,0.0
2.865,6.1983379583815e-8,0p0,0.0
2.866,6.198337907709304e-8,0p0,0.0
2.867,6.198337851536642e-8,0p0,0.0
2.868,6.19833778986352e-8,0p0,0.0
2.869,6.198337722689935e-8,0p0,0.0
2.87,6.198337650015888e-8,0p0,0.0
2.871,6.198337571841383e-8,0p0,0.0
2.872,6.198337488166415e-8,0p0,0.0
2.873,6.198337398990985e-8,0p0,0.0
2.874,6.198337304315094e-8,0p0,0.0
2.875,6.198337204138741e-8,0p0,0.0
2.876,6.198337098461927e-8,0p0,0.0
2.877,6.198336987284652e-8,0p0,0.0
2.878,6.198336870606913e-8,0p0,0.0
2.879,6.198336748428714e-8,0p0,0.0
2.88,6.198336620750054e-8,0p0,0.0
2.881,6.198336487570932e-8,0p0,0.0
2.882,6.19833634889135e-8,0p0,0.0
2.883,6.198336204711305e-8,0p0,0.0
2.884,6.198336055030799e-8,0p0,0.0
2.885,6.198335899849833e-8,0p0,0.0
2.886,6.198335739168403e-8,0p0,0.0
2.887,6.198335572986511e-8,0p0,0.0
2.888,6.198335401304159e-8,0p0,0.0
2.889,6.198335224121345e-8,0p0,0.0
2.89,6.19833504143807e-8,0p0,0.0
2.891,6.198334853254332e-8,0p0,0.0
2.892,6.198334659570136e-8,0p0,0.0
2.893,6.198334460385475e-8,0p0,0.0
2.894,6.198334255700354e-8,0p0,0.0
2.895,6.198334045514771e-8,0p0,0.0
2.896,6.198333829828726e-8,0p0,0.0
2.897,6.19833360864222e-8,0p0,0.0
2.898,6.198333381955254e-8,0p0,0.0
2.899,6.198333149767825e-8,0p0,0.0
2.9,6.198332912079933e-8,0p0,0.0
2.901,6.198332668891584e-8,0p0,0.0
2.902,6.198332420202771e-8,0p0,0.0
2.903,6.198332166013494e-8,0p0,0.0
2.904,6.19833200198818e-8,0p0,0.0
2.905,6.19833184458292e-8,0p0,0.0
2.906,6.198331687177658e-8,0p0,0.0
2.907,6.198331529772395e-8,0p0,0.0
2.908,6.198331372367132e-8,0p0,0.0
2.909,6.198331214961872e-8,0p0,0.0
2.91,6.198331057556612e-8,0p0,0.0
2.911,6.19833090015135e-8,0p0,0.0
2.912,6.198330742746088e-8,0p0,0.0
2.913,6.198330585340825e-8,0p0,0.0
2.914,6.198330427935566e-8,0p0,0.0
2.915,6.198330270530302e-8,0p0,0.0
2.916,6.198330113125042e-8,0p0,0.0
2.917,6.198329955719779e-8,0p0,0.0
2.918,6.198329798314518e-8,0p0,0.0
2.919,6.198329640909258e-8,0p0,0.0
2.92,6.198329483503994e-8,0p0,0.0
2.921,6.198329326098733e-8,0p0,0.0
2.922,6.198329168693471e-8,0p0,0.0
2.923,6.19832901128821e-8,0p0,0.0
2.924,6.198328853882949e-8,0p0,0.0
2.925,6.198328696477686e-8,0p0,0.0
2.926,6.198328539072425e-8,0p0,0.0
2.927,6.198328381667165e-8,0p0,0.0
2.928,6.198328224261903e-8,0p0,0.0
2.929,6.19832806685664e-8,0p0,0.0
2.93,6.19832790945138e-8,0p0,0.0
2.931,6.198327752046117e-8,0p0,0.0
2.932,6.198327594640857e-8,0p0,0.0
2.933,6.198327437235596e-8,0p0,0.0
2.934,6.198327279830335e-8,0p0,0.0
2.935,6.198327122425073e-8,0p0,0.0
2.936,6.19832696501981e-8,0p0,0.0
2.937,6.19832680761455e-8,0p0,0.0
2.938,6.198326650209287e-8,0p0,0.0
2.939,6.198326492804025e-8,0p0,0.0
2.94,6.198326335398764e-8,0p0,0.0
2.941,6.198326177993501e-8,0p0,0.0
2.942,6.198326020588239e-8,0p0,0.0
2.943,6.198325863182979e-8,0p0,0.0
2.944,6.198325705777718e-8,0p0,0.0
2.945,6.198325548372457e-8,0p0,0.0
2.946,6.198325390967194e-8,0p0,0.0
2.947,6.198325233561933e-8,0p0,0.0
2.948,6.198325076156671e-8,0p0,0.0
2.949,6.198324918751409e-8,0p0,0.0
2.95,6.198324761346148e-8,0p0,0.0
2.951,6.198324603940887e-8,0p0,0.0
2.952,6.198324446535627e-8,0p0,0.0
2.953,6.198324289130364e-8,0p0,0.0
2.954,6.1983241317251e-8,0p0,0.0
2.955,6.198323974319838e-8,0p0,0.0
2.956,6.198323816914578e-8,0p0,0.0
2.957,6.198323659509318e-8,0p0,0.0
2.958,6.198323502104056e-8,0p0,0.0
2.959,6.198323344698793e-8,0p0,0.0
2.96,6.198323187293533e-8,0p0,0.0
2.961,6.19832302988827e-8,0p0,0.0
2.962,6.198322872483007e-8,0p0,0.0
2.963,6.198322715077747e-8,0p0,0.0
2.964,6.198322557672487e-8,0p0,0.0
2.965,6.198322400267226e-8,0p0,0.0
2.966,6.198322242861963e-8,0p0,0.0
2.967,6.198322085456701e-8,0p0,0.0
2.968,6.198321928051441e-8,0p0,0.0
2.969,6.198321770646178e-8,0p0,0.0
2.97,6.198321613240915e-8,0p0,0.0
2.971,6.198321455835655e-8,0p0,0.0
2.972,6.198321298430394e-8,0p0,0.0
2.973,6.198321141025133e-8,0p0,0.0
2.974,6.19832098361987e-8,0p0,0.0
2.975,6.198320826214608e-8,0p0,0.0
2.976,6.198320668809347e-8,0p0,0.0
2.977,6.198320511404086e-8,0p0,0.0
2.978,6.198320353998824e-8,0p0,0.0
2.979,6.198320196593563e-8,0p0,0.0
2.98,6.1983200391883e-8,0p0,0.0
2.981,6.19831988178304e-8,0p0,0.0
2.982,6.198319724377778e-8,0p0,0.0
2.983,6.198319566972517e-8,0p0,0.0
2.984,6.198319409567255e-8,0p0,0.0
2.985,6.198319252161992e-8,0p0,0.0
2.986,6.198319094756732e-8,0p0,0.0
2.987,6.198318937351469e-8,0p0,0.0
2.988,6.198318779946208e-8,0p0,0.0
2.989,6.198318622540946e-8,0p0,0.0
2.99,6.198318465135685e-8,0p0,0.0
2.991,6.198318307730423e-8,0p0,0.0
2.992,6.198318150325163e-8,0p0,0.0
2.993,6.1983179929199e-8,0p0,0.0
2.994,6.198317835514639e-8,0p0,0.0
2.995,6.198317678109377e-8,0p0,0.0
2.996,6.198317520704117e-8,0p0,0.0
2.997,6.198317363298854e-8,0p0,0.0
2.998,6.198317205893591e-8,0p0,0.0
2.999,6.198317048488331e-8,0p0,0.0
3.0,6.198316891083067e-8,0p0,0.0
3.0,6.198316891083067e-8,0p0,0.0
